DATE,RCH[m3/s],RCH[m/day]
1/26/2019 6:00,0.055625537,0.001038023
1/26/2019 7:00,0.055602937,0.001037601
1/26/2019 8:00,0.055580354,0.00103718
1/26/2019 9:00,0.055557789,0.001036759
1/26/2019 10:00,0.05553524,0.001036338
1/26/2019 11:00,0.055512708,0.001035917
1/26/2019 12:00,0.055490194,0.001035497
1/26/2019 13:00,0.055467696,0.001035078
1/26/2019 14:00,0.055445215,0.001034658
1/26/2019 15:00,0.055422751,0.001034239
1/26/2019 16:00,0.055400304,0.00103382
1/26/2019 17:00,0.055377874,0.001033401
1/26/2019 18:00,0.05535546,0.001032983
1/26/2019 19:00,0.055333063,0.001032565
1/26/2019 20:00,0.055310684,0.001032148
1/26/2019 21:00,0.05528832,0.00103173
1/26/2019 22:00,0.055265974,0.001031313
1/26/2019 23:00,0.055243644,0.001030897
1/27/2019 0:00,0.05522133,0.00103048
1/27/2019 1:00,0.055199034,0.001030064
1/27/2019 2:00,0.055176753,0.001029648
1/27/2019 3:00,0.05515449,0.001029233
1/27/2019 4:00,0.055132242,0.001028818
1/27/2019 5:00,0.055110012,0.001028403
1/27/2019 6:00,0.055087797,0.001027988
1/27/2019 7:00,0.0550656,0.001027574
1/27/2019 8:00,0.055043418,0.00102716
1/27/2019 9:00,0.055021253,0.001026746
1/27/2019 10:00,0.054999105,0.001026333
1/27/2019 11:00,0.054976973,0.00102592
1/27/2019 12:00,0.054954857,0.001025507
1/27/2019 13:00,0.054932757,0.001025095
1/27/2019 14:00,0.054910674,0.001024683
1/27/2019 15:00,0.054888607,0.001024271
1/27/2019 16:00,0.054866557,0.00102386
1/27/2019 17:00,0.054844522,0.001023449
1/27/2019 18:00,0.054822504,0.001023038
1/27/2019 19:00,0.054800502,0.001022627
1/27/2019 20:00,0.054778516,0.001022217
1/27/2019 21:00,0.054756546,0.001021807
1/27/2019 22:00,0.054734592,0.001021397
1/27/2019 23:00,0.054712654,0.001020988
1/28/2019 0:00,0.054690732,0.001020579
1/28/2019 1:00,0.054668825,0.00102017
1/28/2019 2:00,0.054646935,0.001019761
1/28/2019 3:00,0.054625061,0.001019353
1/28/2019 4:00,0.054603202,0.001018945
1/28/2019 5:00,0.05458136,0.001018538
1/28/2019 6:00,0.054559533,0.00101813
1/28/2019 7:00,0.054537722,0.001017723
1/28/2019 8:00,0.054515927,0.001017317
1/28/2019 9:00,0.054494148,0.00101691
1/28/2019 10:00,0.054472385,0.001016504
1/28/2019 11:00,0.054450637,0.001016098
1/28/2019 12:00,0.054428905,0.001015693
1/28/2019 13:00,0.054407189,0.001015288
1/28/2019 14:00,0.054385489,0.001014883
1/28/2019 15:00,0.054363804,0.001014478
1/28/2019 16:00,0.054342135,0.001014074
1/28/2019 17:00,0.054320481,0.001013669
1/28/2019 18:00,0.054298843,0.001013266
1/28/2019 19:00,0.054277221,0.001012862
1/28/2019 20:00,0.054255614,0.001012459
1/28/2019 21:00,0.054234022,0.001012056
1/28/2019 22:00,0.054212446,0.001011653
1/28/2019 23:00,0.054190886,0.001011251
1/29/2019 0:00,0.054169341,0.001010849
1/29/2019 1:00,0.054147811,0.001010447
1/29/2019 2:00,0.054126297,0.001010046
1/29/2019 3:00,0.054104798,0.001009645
1/29/2019 4:00,0.054083315,0.001009244
1/29/2019 5:00,0.054061847,0.001008843
1/29/2019 6:00,0.054040394,0.001008443
1/29/2019 7:00,0.054018957,0.001008043
1/29/2019 8:00,0.053997534,0.001007643
1/29/2019 9:00,0.053976127,0.001007244
1/29/2019 10:00,0.053954736,0.001006844
1/29/2019 11:00,0.053933359,0.001006445
1/29/2019 12:00,0.053911998,0.001006047
1/29/2019 13:00,0.053890652,0.001005648
1/29/2019 14:00,0.053869321,0.00100525
1/29/2019 15:00,0.053848005,0.001004853
1/29/2019 16:00,0.053826705,0.001004455
1/29/2019 17:00,0.053805419,0.001004058
1/29/2019 18:00,0.053784149,0.001003661
1/29/2019 19:00,0.053762893,0.001003264
1/29/2019 20:00,0.053741653,0.001002868
1/29/2019 21:00,0.053720427,0.001002472
1/29/2019 22:00,0.053699216,0.001002076
1/29/2019 23:00,0.053678021,0.001001681
1/30/2019 0:00,0.05365684,0.001001285
1/30/2019 1:00,0.053635674,0.00100089
1/30/2019 2:00,0.053614523,0.001000496
1/30/2019 3:00,0.053593387,0.001000101
1/30/2019 4:00,0.053572266,0.000999707
1/30/2019 5:00,0.05355116,0.000999313
1/30/2019 6:00,0.053530068,0.00099892
1/30/2019 7:00,0.053508991,0.000998526
1/30/2019 8:00,0.053487929,0.000998133
1/30/2019 9:00,0.053466882,0.000997741
1/30/2019 10:00,0.05344585,0.000997348
1/30/2019 11:00,0.053424832,0.000996956
1/30/2019 12:00,0.053403829,0.000996564
1/30/2019 13:00,0.05338284,0.000996172
1/30/2019 14:00,0.053361867,0.000995781
1/30/2019 15:00,0.053340907,0.00099539
1/30/2019 16:00,0.053319963,0.000994999
1/30/2019 17:00,0.053299033,0.000994608
1/30/2019 18:00,0.053278118,0.000994218
1/30/2019 19:00,0.053257217,0.000993828
1/30/2019 20:00,0.05323633,0.000993438
1/30/2019 21:00,0.053215459,0.000993049
1/30/2019 22:00,0.053194601,0.00099266
1/30/2019 23:00,0.053173758,0.000992271
1/31/2019 0:00,0.05315293,0.000991882
1/31/2019 1:00,0.053132116,0.000991493
1/31/2019 2:00,0.053111316,0.000991105
1/31/2019 3:00,0.053090531,0.000990717
1/31/2019 4:00,0.05306976,0.00099033
1/31/2019 5:00,0.053049003,0.000989943
1/31/2019 6:00,0.053028261,0.000989555
1/31/2019 7:00,0.053007533,0.000989169
1/31/2019 8:00,0.052986819,0.000988782
1/31/2019 9:00,0.05296612,0.000988396
1/31/2019 10:00,0.052945434,0.00098801
1/31/2019 11:00,0.052924763,0.000987624
1/31/2019 12:00,0.052904107,0.000987239
1/31/2019 13:00,0.052883464,0.000986853
1/31/2019 14:00,0.052862836,0.000986468
1/31/2019 15:00,0.052842221,0.000986084
1/31/2019 16:00,0.052821621,0.000985699
1/31/2019 17:00,0.052801035,0.000985315
1/31/2019 18:00,0.052780463,0.000984931
1/31/2019 19:00,0.052759905,0.000984548
1/31/2019 20:00,0.052739361,0.000984164
1/31/2019 21:00,0.052718831,0.000983781
1/31/2019 22:00,0.052698315,0.000983398
1/31/2019 23:00,0.052677813,0.000983016
2/1/2019 0:00,0.052657325,0.000982633
2/1/2019 1:00,0.052636851,0.000982251
2/1/2019 2:00,0.05261639,0.00098187
2/1/2019 3:00,0.052595944,0.000981488
2/1/2019 4:00,0.052575511,0.000981107
2/1/2019 5:00,0.052555093,0.000980726
2/1/2019 6:00,0.052534688,0.000980345
2/1/2019 7:00,0.052514297,0.000979964
2/1/2019 8:00,0.052493919,0.000979584
2/1/2019 9:00,0.052473556,0.000979204
2/1/2019 10:00,0.052453206,0.000978824
2/1/2019 11:00,0.05243287,0.000978445
2/1/2019 12:00,0.052412548,0.000978066
2/1/2019 13:00,0.052392239,0.000977687
2/1/2019 14:00,0.052371944,0.000977308
2/1/2019 15:00,0.052351662,0.00097693
2/1/2019 16:00,0.052331395,0.000976551
2/1/2019 17:00,0.052311141,0.000976173
2/1/2019 18:00,0.0522909,0.000975796
2/1/2019 19:00,0.052270673,0.000975418
2/1/2019 20:00,0.052250459,0.000975041
2/1/2019 21:00,0.052230259,0.000974664
2/1/2019 22:00,0.052210073,0.000974287
2/1/2019 23:00,0.0521899,0.000973911
2/2/2019 0:00,0.05216974,0.000973535
2/2/2019 1:00,0.052149593,0.000973159
2/2/2019 2:00,0.05212946,0.000972783
2/2/2019 3:00,0.052109341,0.000972408
2/2/2019 4:00,0.052089234,0.000972032
2/2/2019 5:00,0.052069141,0.000971657
2/2/2019 6:00,0.052049062,0.000971283
2/2/2019 7:00,0.052028995,0.000970908
2/2/2019 8:00,0.052008942,0.000970534
2/2/2019 9:00,0.051988909,0.00097016
2/2/2019 10:00,0.052173865,0.000973612
2/2/2019 11:00,0.109525131,0.002043838
2/2/2019 12:00,0.125466185,0.002341313
2/2/2019 13:00,0.118330258,0.00220815
2/2/2019 14:00,0.116333,0.002170879
2/2/2019 15:00,0.156460597,0.002919697
2/2/2019 16:00,0.212364809,0.00396292
2/2/2019 17:00,0.249273256,0.004651665
2/2/2019 18:00,0.271187894,0.005060612
2/2/2019 19:00,0.293634775,0.005479491
2/2/2019 20:00,0.266664825,0.004976208
2/2/2019 21:00,0.212468081,0.003964847
2/2/2019 22:00,0.199169911,0.003716691
2/2/2019 23:00,0.204469071,0.003815578
2/3/2019 0:00,0.168195938,0.003138689
2/3/2019 1:00,0.144967524,0.002705226
2/3/2019 2:00,0.136116245,0.002540053
2/3/2019 3:00,0.138852547,0.002591114
2/3/2019 4:00,0.136527517,0.002547727
2/3/2019 5:00,0.119770037,0.002235018
2/3/2019 6:00,0.132260702,0.002468105
2/3/2019 7:00,0.143906245,0.002685421
2/3/2019 8:00,0.131358355,0.002451266
2/3/2019 9:00,0.130624277,0.002437568
2/3/2019 10:00,0.13532006,0.002525195
2/3/2019 11:00,0.132665486,0.002475658
2/3/2019 12:00,0.137142701,0.002559207
2/3/2019 13:00,0.131307089,0.002450309
2/3/2019 14:00,0.121515673,0.002267593
2/3/2019 15:00,0.114961474,0.002145285
2/3/2019 16:00,0.12007895,0.002240782
2/3/2019 17:00,0.139784557,0.002608507
2/3/2019 18:00,0.136140018,0.002540496
2/3/2019 19:00,0.13080082,0.002440862
2/3/2019 20:00,0.134101929,0.002502464
2/3/2019 21:00,0.127988132,0.002388375
2/3/2019 22:00,0.115409527,0.002153646
2/3/2019 23:00,0.110517468,0.002062356
2/4/2019 0:00,0.128750717,0.002402605
2/4/2019 1:00,0.225328863,0.004204841
2/4/2019 2:00,0.260031747,0.004852428
2/4/2019 3:00,0.12506732,0.00233387
2/4/2019 4:00,0.141607894,0.002642532
2/4/2019 5:00,0.185360981,0.003459004
2/4/2019 6:00,0.092502458,0.00172618
2/4/2019 7:00,0.079786798,0.001488894
2/4/2019 8:00,0.078886495,0.001472094
2/4/2019 9:00,0.080030157,0.001493435
2/4/2019 10:00,0.079956608,0.001492063
2/4/2019 11:00,0.078411093,0.001463222
2/4/2019 12:00,0.079579414,0.001485024
2/4/2019 13:00,0.075387176,0.001406793
2/4/2019 14:00,0.076164745,0.001421303
2/4/2019 15:00,0.072777493,0.001358094
2/4/2019 16:00,0.070895589,0.001322976
2/4/2019 17:00,0.069049652,0.001288529
2/4/2019 18:00,0.068537546,0.001278973
2/4/2019 19:00,0.06856514,0.001279488
2/4/2019 20:00,0.068591338,0.001279977
2/4/2019 21:00,0.068616317,0.001280443
2/4/2019 22:00,0.068640194,0.001280888
2/4/2019 23:00,0.068663045,0.001281315
2/5/2019 0:00,0.068684926,0.001281723
2/5/2019 1:00,0.068705881,0.001282114
2/5/2019 2:00,0.06872595,0.001282489
2/5/2019 3:00,0.068745172,0.001282847
2/5/2019 4:00,0.068763583,0.001283191
2/5/2019 5:00,0.068781218,0.00128352
2/5/2019 6:00,0.068798111,0.001283835
2/5/2019 7:00,0.068814292,0.001284137
2/5/2019 8:00,0.06882979,0.001284426
2/5/2019 9:00,0.068844632,0.001284703
2/5/2019 10:00,0.068858842,0.001284968
2/5/2019 11:00,0.068872444,0.001285222
2/5/2019 12:00,0.068885458,0.001285465
2/5/2019 13:00,0.068897902,0.001285697
2/5/2019 14:00,0.068909795,0.001285919
2/5/2019 15:00,0.068921151,0.001286131
2/5/2019 16:00,0.068931985,0.001286333
2/5/2019 17:00,0.06894231,0.001286526
2/5/2019 18:00,0.068952137,0.001286709
2/5/2019 19:00,0.068961477,0.001286884
2/5/2019 20:00,0.06897034,0.001287049
2/5/2019 21:00,0.068978734,0.001287206
2/5/2019 22:00,0.068986669,0.001287354
2/5/2019 23:00,0.06899415,0.001287493
2/6/2019 0:00,0.068973025,0.001287099
2/6/2019 1:00,0.067119094,0.001252503
2/6/2019 2:00,0.067112191,0.001252374
2/6/2019 3:00,0.067117192,0.001252468
2/6/2019 4:00,0.067121471,0.001252548
2/6/2019 5:00,0.067125653,0.001252626
2/6/2019 6:00,0.067129412,0.001252696
2/6/2019 7:00,0.067132751,0.001252758
2/6/2019 8:00,0.067135675,0.001252813
2/6/2019 9:00,0.067138192,0.00125286
2/6/2019 10:00,0.065994415,0.001231516
2/6/2019 11:00,0.065662349,0.001225319
2/6/2019 12:00,0.065662303,0.001225318
2/6/2019 13:00,0.065661748,0.001225308
2/6/2019 14:00,0.065660699,0.001225288
2/6/2019 15:00,0.065659167,0.00122526
2/6/2019 16:00,0.065657163,0.001225222
2/6/2019 17:00,0.065654687,0.001225176
2/6/2019 18:00,0.065651725,0.001225121
2/6/2019 19:00,0.065648356,0.001225058
2/6/2019 20:00,0.064357313,0.001200966
2/6/2019 21:00,0.062539831,0.00116705
2/6/2019 22:00,0.061528949,0.001148186
2/6/2019 23:00,0.061519363,0.001148007
2/7/2019 0:00,0.061508994,0.001147814
2/7/2019 1:00,0.061497949,0.001147608
2/7/2019 2:00,0.061486299,0.00114739
2/7/2019 3:00,0.061474095,0.001147162
2/7/2019 4:00,0.061461374,0.001146925
2/7/2019 5:00,0.061448163,0.001146678
2/7/2019 6:00,0.061434488,0.001146423
2/7/2019 7:00,0.061420368,0.00114616
2/7/2019 8:00,0.061405822,0.001145888
2/7/2019 9:00,0.061390869,0.001145609
2/7/2019 10:00,0.061375525,0.001145323
2/7/2019 11:00,0.061359808,0.00114503
2/7/2019 12:00,0.061343734,0.00114473
2/7/2019 13:00,0.06132732,0.001144423
2/7/2019 14:00,0.061310581,0.001144111
2/7/2019 15:00,0.061293533,0.001143793
2/7/2019 16:00,0.061276192,0.001143469
2/7/2019 17:00,0.061258573,0.001143141
2/7/2019 18:00,0.06124069,0.001142807
2/7/2019 19:00,0.061222559,0.001142468
2/7/2019 20:00,0.061204193,0.001142126
2/7/2019 21:00,0.061185606,0.001141779
2/7/2019 22:00,0.06116681,0.001141428
2/7/2019 23:00,0.061147819,0.001141074
2/8/2019 0:00,0.061128644,0.001140716
2/8/2019 1:00,0.061109299,0.001140355
2/8/2019 2:00,0.061089792,0.001139991
2/8/2019 3:00,0.061070137,0.001139624
2/8/2019 4:00,0.061050341,0.001139255
2/8/2019 5:00,0.061030412,0.001138883
2/8/2019 6:00,0.061010366,0.001138509
2/8/2019 7:00,0.060990212,0.001138133
2/8/2019 8:00,0.060969956,0.001137755
2/8/2019 9:00,0.060949607,0.001137375
2/8/2019 10:00,0.060929171,0.001136994
2/8/2019 11:00,0.059957474,0.001118861
2/8/2019 12:00,0.059365601,0.001107816
2/8/2019 13:00,0.059344096,0.001107415
2/8/2019 14:00,0.05932238,0.001107009
2/8/2019 15:00,0.059300467,0.001106601
2/8/2019 16:00,0.05927837,0.001106188
2/8/2019 17:00,0.059256101,0.001105773
2/8/2019 18:00,0.058528916,0.001092203
2/8/2019 19:00,0.058216465,0.001086372
2/8/2019 20:00,0.058193851,0.00108595
2/8/2019 21:00,0.058170845,0.001085521
2/8/2019 22:00,0.058147488,0.001085085
2/8/2019 23:00,0.058123816,0.001084643
2/9/2019 0:00,0.058099864,0.001084196
2/9/2019 1:00,0.058075666,0.001083745
2/9/2019 2:00,0.058051251,0.001083289
2/9/2019 3:00,0.058026649,0.00108283
2/9/2019 4:00,0.058001887,0.001082368
2/9/2019 5:00,0.05797699,0.001081903
2/9/2019 6:00,0.05795198,0.001081437
2/9/2019 7:00,0.05792688,0.001080968
2/9/2019 8:00,0.057901708,0.001080498
2/9/2019 9:00,0.057876483,0.001080028
2/9/2019 10:00,0.057851219,0.001079556
2/9/2019 11:00,0.057623443,0.001075306
2/9/2019 12:00,0.056522305,0.001054757
2/9/2019 13:00,0.05649777,0.0010543
2/9/2019 14:00,0.05647306,0.001053839
2/9/2019 15:00,0.056448193,0.001053374
2/9/2019 16:00,0.056423187,0.001052908
2/9/2019 17:00,0.056398062,0.001052439
2/9/2019 18:00,0.056372834,0.001051968
2/9/2019 19:00,0.05634752,0.001051496
2/9/2019 20:00,0.056322138,0.001051022
2/9/2019 21:00,0.056296701,0.001050548
2/9/2019 22:00,0.056271222,0.001050072
2/9/2019 23:00,0.056245713,0.001049596
2/10/2019 0:00,0.056220184,0.00104912
2/10/2019 1:00,0.056194644,0.001048643
2/10/2019 2:00,0.0561691,0.001048166
2/10/2019 3:00,0.056143559,0.00104769
2/10/2019 4:00,0.056118025,0.001047213
2/10/2019 5:00,0.056092503,0.001046737
2/10/2019 6:00,0.056066996,0.001046261
2/10/2019 7:00,0.056041506,0.001045785
2/10/2019 8:00,0.056016036,0.00104531
2/10/2019 9:00,0.055990588,0.001044835
2/10/2019 10:00,0.055965161,0.001044361
2/10/2019 11:00,0.055939757,0.001043887
2/10/2019 12:00,0.055914378,0.001043413
2/10/2019 13:00,0.055889022,0.00104294
2/10/2019 14:00,0.055863691,0.001042467
2/10/2019 15:00,0.055838385,0.001041995
2/10/2019 16:00,0.055259518,0.001031193
2/10/2019 17:00,0.055143612,0.00102903
2/10/2019 18:00,0.055118972,0.00102857
2/10/2019 19:00,0.055094221,0.001028108
2/10/2019 20:00,0.05506941,0.001027645
2/10/2019 21:00,0.055044575,0.001027182
2/10/2019 22:00,0.055019735,0.001026718
2/10/2019 23:00,0.054994905,0.001026255
2/11/2019 0:00,0.054970095,0.001025792
2/11/2019 1:00,0.054945311,0.001025329
2/11/2019 2:00,0.054920557,0.001024867
2/11/2019 3:00,0.054895837,0.001024406
2/11/2019 4:00,0.054871152,0.001023945
2/11/2019 5:00,0.054846505,0.001023486
2/11/2019 6:00,0.054821897,0.001023026
2/11/2019 7:00,0.05479733,0.001022568
2/11/2019 8:00,0.054772804,0.00102211
2/11/2019 9:00,0.054748321,0.001021653
2/11/2019 10:00,0.054723882,0.001021197
2/11/2019 11:00,0.054699487,0.001020742
2/11/2019 12:00,0.054675138,0.001020288
2/11/2019 13:00,0.054650836,0.001019834
2/11/2019 14:00,0.05462658,0.001019382
2/11/2019 15:00,0.054602372,0.00101893
2/11/2019 16:00,0.054578213,0.001018479
2/11/2019 17:00,0.054554103,0.001018029
2/11/2019 18:00,0.054530043,0.00101758
2/11/2019 19:00,0.054506032,0.001017132
2/11/2019 20:00,0.054482073,0.001016685
2/11/2019 21:00,0.054458164,0.001016239
2/11/2019 22:00,0.054434307,0.001015794
2/11/2019 23:00,0.054410501,0.001015349
2/12/2019 0:00,0.054386747,0.001014906
2/12/2019 1:00,0.054363045,0.001014464
2/12/2019 2:00,0.054339396,0.001014022
2/12/2019 3:00,0.054315799,0.001013582
2/12/2019 4:00,0.054292254,0.001013143
2/12/2019 5:00,0.054268763,0.001012704
2/12/2019 6:00,0.054245323,0.001012267
2/12/2019 7:00,0.054221936,0.001011831
2/12/2019 8:00,0.054198598,0.001011395
2/12/2019 9:00,0.05417531,0.00101096
2/12/2019 10:00,0.054152083,0.001010527
2/12/2019 11:00,0.054128906,0.001010094
2/12/2019 12:00,0.054105781,0.001009663
2/12/2019 13:00,0.054082706,0.001009232
2/12/2019 14:00,0.054059683,0.001008803
2/12/2019 15:00,0.054036711,0.001008374
2/12/2019 16:00,0.054013788,0.001007946
2/12/2019 17:00,0.053990916,0.001007519
2/12/2019 18:00,0.053968094,0.001007094
2/12/2019 19:00,0.053945321,0.001006669
2/12/2019 20:00,0.053922597,0.001006245
2/12/2019 21:00,0.053899921,0.001005821
2/12/2019 22:00,0.053877294,0.001005399
2/12/2019 23:00,0.053854714,0.001004978
2/13/2019 0:00,0.053832181,0.001004557
2/13/2019 1:00,0.053809695,0.001004138
2/13/2019 2:00,0.053787256,0.001003719
2/13/2019 3:00,0.053764862,0.001003301
2/13/2019 4:00,0.053742513,0.001002884
2/13/2019 5:00,0.053720209,0.001002468
2/13/2019 6:00,0.05369795,0.001002052
2/13/2019 7:00,0.053675734,0.001001638
2/13/2019 8:00,0.053653562,0.001001224
2/13/2019 9:00,0.053631432,0.001000811
2/13/2019 10:00,0.053609345,0.001000399
2/13/2019 11:00,0.053587299,0.000999988
2/13/2019 12:00,0.053565295,0.000999577
2/13/2019 13:00,0.053543331,0.000999167
2/13/2019 14:00,0.053521408,0.000998758
2/13/2019 15:00,0.053499525,0.00099835
2/13/2019 16:00,0.053477681,0.000997942
2/13/2019 17:00,0.053455875,0.000997535
2/13/2019 18:00,0.053434108,0.000997129
2/13/2019 19:00,0.053412379,0.000996723
2/13/2019 20:00,0.053390687,0.000996319
2/13/2019 21:00,0.053369032,0.000995915
2/13/2019 22:00,0.053113075,0.000991138
2/13/2019 23:00,0.052201252,0.000974123
2/14/2019 0:00,0.052180106,0.000973728
2/14/2019 1:00,0.052158995,0.000973334
2/14/2019 2:00,0.05213792,0.000972941
2/14/2019 3:00,0.05211688,0.000972548
2/14/2019 4:00,0.052095876,0.000972156
2/14/2019 5:00,0.052074906,0.000971765
2/14/2019 6:00,0.05205397,0.000971374
2/14/2019 7:00,0.052033068,0.000970984
2/14/2019 8:00,0.0520122,0.000970595
2/14/2019 9:00,0.051991366,0.000970206
2/14/2019 10:00,0.051970564,0.000969818
2/14/2019 11:00,0.051949794,0.00096943
2/14/2019 12:00,0.051929057,0.000969043
2/14/2019 13:00,0.051908351,0.000968657
2/14/2019 14:00,0.051887677,0.000968271
2/14/2019 15:00,0.051867034,0.000967886
2/14/2019 16:00,0.051846421,0.000967501
2/14/2019 17:00,0.051825839,0.000967117
2/14/2019 18:00,0.051805286,0.000966734
2/14/2019 19:00,0.051784763,0.000966351
2/14/2019 20:00,0.05176427,0.000965968
2/14/2019 21:00,0.051743805,0.000965586
2/14/2019 22:00,0.051723369,0.000965205
2/14/2019 23:00,0.051702961,0.000964824
2/15/2019 0:00,0.051682581,0.000964444
2/15/2019 1:00,0.051662229,0.000964064
2/15/2019 2:00,0.051641904,0.000963685
2/15/2019 3:00,0.051621606,0.000963306
2/15/2019 4:00,0.051601335,0.000962928
2/15/2019 5:00,0.05158109,0.00096255
2/15/2019 6:00,0.051560872,0.000962173
2/15/2019 7:00,0.051540679,0.000961796
2/15/2019 8:00,0.051520512,0.000961419
2/15/2019 9:00,0.05150037,0.000961044
2/15/2019 10:00,0.051480254,0.000960668
2/15/2019 11:00,0.051460162,0.000960293
2/15/2019 12:00,0.051440095,0.000959919
2/15/2019 13:00,0.051420052,0.000959545
2/15/2019 14:00,0.051400034,0.000959171
2/15/2019 15:00,0.051380039,0.000958798
2/15/2019 16:00,0.051360068,0.000958425
2/15/2019 17:00,0.05134012,0.000958053
2/15/2019 18:00,0.051320195,0.000957681
2/15/2019 19:00,0.051300294,0.00095731
2/15/2019 20:00,0.051280415,0.000956939
2/15/2019 21:00,0.051260558,0.000956569
2/15/2019 22:00,0.051240724,0.000956198
2/15/2019 23:00,0.051220911,0.000955829
2/16/2019 0:00,0.051201121,0.000955459
2/16/2019 1:00,0.051181352,0.00095509
2/16/2019 2:00,0.051161605,0.000954722
2/16/2019 3:00,0.051141879,0.000954354
2/16/2019 4:00,0.051122174,0.000953986
2/16/2019 5:00,0.05110249,0.000953619
2/16/2019 6:00,0.051082826,0.000953252
2/16/2019 7:00,0.051063184,0.000952885
2/16/2019 8:00,0.051043561,0.000952519
2/16/2019 9:00,0.051023959,0.000952153
2/16/2019 10:00,0.051004377,0.000951788
2/16/2019 11:00,0.050984814,0.000951423
2/16/2019 12:00,0.050965272,0.000951058
2/16/2019 13:00,0.050945749,0.000950694
2/16/2019 14:00,0.050926245,0.00095033
2/16/2019 15:00,0.050906761,0.000949966
2/16/2019 16:00,0.050887296,0.000949603
2/16/2019 17:00,0.050867849,0.00094924
2/16/2019 18:00,0.050848422,0.000948878
2/16/2019 19:00,0.050829013,0.000948515
2/16/2019 20:00,0.050809622,0.000948154
2/16/2019 21:00,0.05079025,0.000947792
2/16/2019 22:00,0.050770896,0.000947431
2/16/2019 23:00,0.050751561,0.00094707
2/17/2019 0:00,0.050732243,0.00094671
2/17/2019 1:00,0.050712943,0.00094635
2/17/2019 2:00,0.05069366,0.00094599
2/17/2019 3:00,0.050674395,0.00094563
2/17/2019 4:00,0.050655148,0.000945271
2/17/2019 5:00,0.050635918,0.000944912
2/17/2019 6:00,0.050616705,0.000944554
2/17/2019 7:00,0.050597509,0.000944195
2/17/2019 8:00,0.05057833,0.000943838
2/17/2019 9:00,0.050559168,0.00094348
2/17/2019 10:00,0.050540023,0.000943123
2/17/2019 11:00,0.050520895,0.000942766
2/17/2019 12:00,0.050501783,0.000942409
2/17/2019 13:00,0.050482688,0.000942053
2/17/2019 14:00,0.050463609,0.000941697
2/17/2019 15:00,0.050444546,0.000941341
2/17/2019 16:00,0.0504255,0.000940986
2/17/2019 17:00,0.05040647,0.00094063
2/17/2019 18:00,0.050387455,0.000940276
2/17/2019 19:00,0.050368457,0.000939921
2/17/2019 20:00,0.050349475,0.000939567
2/17/2019 21:00,0.050330508,0.000939213
2/17/2019 22:00,0.050311557,0.000938859
2/17/2019 23:00,0.050292622,0.000938506
2/18/2019 0:00,0.050273702,0.000938153
2/18/2019 1:00,0.050254797,0.0009378
